Date,BBCA,BYAN,TPIA,BBRI,BMRI,DSSA,TLKM,ASII,BBNI,ICBP
2018-02-06,4000.245849609375,718.1002197265625,1481.3555908203125,2315.1572265625,2736.889892578125,1392.5,2708.99609375,5465.01123046875,3421.5537109375,7368.9375
2018-02-07,3995.994140625,711.4512329101562,1438.857666015625,2327.73974609375,2770.994384765625,1392.5,2736.498779296875,5481.22900390625,3600.642822265625,7432.09912109375
2018-02-08,4030.002685546875,714.7758178710938,1438.857666015625,2340.322021484375,2788.046630859375,1392.5,2764.00146484375,5432.57763671875,3581.791748046875,7537.36962890625
2018-02-09,4008.746826171875,714.7758178710938,1620.9918212890625,2334.031005859375,2805.098876953125,1392.5,2715.871826171875,5319.0625,3553.513916015625,7516.3154296875
2018-02-10,4008.746826171875,714.7758178710938,1620.9918212890625,2334.031005859375,2805.098876953125,1392.5,2715.871826171875,5319.0625,3553.513916015625,7516.3154296875
2018-02-11,4008.746826171875,714.7758178710938,1620.9918212890625,2334.031005859375,2805.098876953125,1392.5,2715.871826171875,5319.0625,3553.513916015625,7516.3154296875
2018-02-12,3995.994140625,718.1002197265625,1469.2135009765625,2390.65185546875,2796.572509765625,1392.5,2722.747802734375,5319.0625,3591.217041015625,7495.26171875
2018-02-13,4047.007080078125,718.1002197265625,1469.2135009765625,2440.9814453125,2822.151123046875,1392.5,2777.752685546875,5367.71240234375,3657.19775390625,7495.26171875
2018-02-14,4030.002685546875,714.7758178710938,1481.3555908203125,2428.398681640625,2830.677734375,1392.5,2777.752685546875,5432.57763671875,3657.19775390625,7537.36962890625
2018-02-15,3987.49169921875,718.1002197265625,1542.067138671875,2415.816650390625,2830.677734375,1392.5,2757.1259765625,5367.71240234375,3628.92041015625,7558.42431640625
2018-02-16,3987.49169921875,718.1002197265625,1542.067138671875,2415.816650390625,2830.677734375,1392.5,2757.1259765625,5367.71240234375,3628.92041015625,7558.42431640625
2018-02-17,3987.49169921875,718.1002197265625,1542.067138671875,2415.816650390625,2830.677734375,1392.5,2757.1259765625,5367.71240234375,3628.92041015625,7558.42431640625
2018-02-18,3987.49169921875,718.1002197265625,1542.067138671875,2415.816650390625,2830.677734375,1392.5,2757.1259765625,5367.71240234375,3628.92041015625,7558.42431640625
2018-02-19,4123.52490234375,714.7758178710938,1554.20947265625,2428.398681640625,2890.360107421875,1392.5,2784.628173828125,5465.01123046875,3723.177734375,7663.6943359375
2018-02-20,4085.2666015625,714.7758178710938,1505.6400146484375,2390.65185546875,3086.461669921875,1392.5,2798.37939453125,5383.9287109375,3742.029296875,7474.20751953125
2018-02-21,4085.2666015625,718.1002197265625,1493.497802734375,2390.65185546875,3001.199951171875,1392.5,2798.37939453125,5302.84521484375,3836.286865234375,7432.09912109375
2018-02-22,4064.01025390625,711.4512329101562,1505.6400146484375,2371.7783203125,2941.516845703125,1392.5,2757.1259765625,5189.3291015625,3685.47509765625,7495.26171875
2018-02-23,4123.52490234375,711.4512329101562,1517.7823486328125,2384.360107421875,2915.938720703125,1392.5,2770.876953125,5319.0625,3713.752685546875,7516.3154296875
2018-02-24,4123.52490234375,711.4512329101562,1517.7823486328125,2384.360107421875,2915.938720703125,1392.5,2770.876953125,5319.0625,3713.752685546875,7516.3154296875
2018-02-25,4123.52490234375,711.4512329101562,1517.7823486328125,2384.360107421875,2915.938720703125,1392.5,2770.876953125,5319.0625,3713.752685546875,7516.3154296875
2018-02-26,4000.245849609375,714.7758178710938,1505.6400146484375,2352.90478515625,2830.677734375,1392.5,2770.876953125,5254.1953125,3704.32666015625,7516.3154296875
2018-02-27,4004.4970703125,714.7758178710938,1505.6400146484375,2371.7783203125,2873.307861328125,1392.5,2764.00146484375,5319.0625,3704.32666015625,7579.47802734375
2018-02-28,3940.73046875,714.7758178710938,1493.497802734375,2378.069091796875,2830.677734375,1392.5,2750.250244140625,5237.97900390625,3666.623779296875,7558.42431640625
2018-03-01,3940.73046875,714.7758178710938,1432.7867431640625,2384.360107421875,2856.255859375,1392.5,2791.50390625,5237.97900390625,3628.92041015625,7579.47802734375
2018-03-02,3889.71728515625,714.7758178710938,1444.928955078125,2384.360107421875,2890.360107421875,1120.0,2798.37939453125,5286.62890625,3591.217041015625,7663.6943359375
2018-03-03,3889.71728515625,714.7758178710938,1444.928955078125,2384.360107421875,2890.360107421875,1120.0,2798.37939453125,5286.62890625,3591.217041015625,7663.6943359375
2018-03-04,3889.71728515625,714.7758178710938,1444.928955078125,2384.360107421875,2890.360107421875,1120.0,2798.37939453125,5286.62890625,3591.217041015625,7663.6943359375
2018-03-05,3889.71728515625,714.7758178710938,1408.502197265625,2371.7783203125,2805.098876953125,1342.5,2764.00146484375,5286.62890625,3600.642822265625,7579.47802734375
2018-03-06,3872.7138671875,714.7758178710938,1408.502197265625,2346.61328125,2745.416015625,1342.5,2764.00146484375,5221.76171875,3459.25634765625,7516.3154296875
2018-03-07,3842.9560546875,711.4512329101562,1384.2176513671875,2302.57470703125,2702.785400390625,1300.0,2750.250244140625,5075.81201171875,3421.5537109375,7347.88232421875
2018-03-08,3961.985107421875,714.7758178710938,1366.0040283203125,2371.7783203125,2762.468505859375,1300.0,2846.509033203125,5092.029296875,3525.2373046875,7411.04541015625
2018-03-09,3961.985107421875,714.7758178710938,1444.928955078125,2321.44873046875,2762.468505859375,1300.0,2853.384521484375,5043.37939453125,3544.088134765625,7579.47802734375
2018-03-10,3961.985107421875,714.7758178710938,1444.928955078125,2321.44873046875,2762.468505859375,1300.0,2853.384521484375,5043.37939453125,3544.088134765625,7579.47802734375
2018-03-11,3961.985107421875,714.7758178710938,1444.928955078125,2321.44873046875,2762.468505859375,1300.0,2853.384521484375,5043.37939453125,3544.088134765625,7579.47802734375
2018-03-12,4017.248779296875,714.7758178710938,1457.0711669921875,2365.487548828125,2839.20361328125,1300.0,2887.762939453125,5059.59521484375,3525.2373046875,7663.6943359375
2018-03-13,3987.49169921875,714.7758178710938,1396.35986328125,2365.487548828125,2788.046630859375,1300.0,2812.131103515625,4994.7294921875,3487.5341796875,7347.88232421875
2018-03-14,3978.99072265625,714.7758178710938,1390.2886962890625,2359.19580078125,2796.572509765625,1300.0,2791.50390625,4913.64501953125,3562.939697265625,7326.8291015625
2018-03-15,3974.73876953125,708.1266479492188,1426.7154541015625,2289.992919921875,2728.36376953125,1300.0,2702.120849609375,4832.56298828125,3544.088134765625,7263.66650390625
2018-03-16,3970.48779296875,711.4512329101562,1432.7867431640625,2315.1572265625,2702.785400390625,1300.0,2626.489013671875,4832.56298828125,3591.217041015625,7368.9375
2018-03-17,3970.48779296875,711.4512329101562,1432.7867431640625,2315.1572265625,2702.785400390625,1300.0,2626.489013671875,4832.56298828125,3591.217041015625,7368.9375
2018-03-18,3970.48779296875,711.4512329101562,1432.7867431640625,2315.1572265625,2702.785400390625,1300.0,2626.489013671875,4832.56298828125,3591.217041015625,7368.9375
2018-03-19,3970.48779296875,714.7758178710938,1444.928955078125,2321.44873046875,2753.9423828125,1300.0,2626.489013671875,4719.0458984375,3619.494873046875,7432.09912109375
2018-03-20,3957.734619140625,714.7758178710938,1414.5731201171875,2352.90478515625,2762.468505859375,1300.0,2516.478759765625,4735.2626953125,3487.5341796875,7221.55810546875
2018-03-21,3974.73876953125,718.1002197265625,1469.2135009765625,2396.9423828125,2796.572509765625,1300.0,2550.85693359375,4735.2626953125,3496.95947265625,7242.6123046875
2018-03-22,3987.49169921875,718.1002197265625,1432.7867431640625,2308.8662109375,2728.36376953125,1300.0,2543.981201171875,4767.6953125,3355.572998046875,7368.9375
2018-03-23,4047.007080078125,718.1002197265625,1451.0,2264.827880859375,2745.416015625,1300.0,2516.478759765625,4719.0458984375,3289.592529296875,7326.8291015625
2018-03-24,4047.007080078125,718.1002197265625,1451.0,2264.827880859375,2745.416015625,1300.0,2516.478759765625,4719.0458984375,3289.592529296875,7326.8291015625
2018-03-25,4047.007080078125,718.1002197265625,1451.0,2264.827880859375,2745.416015625,1300.0,2516.478759765625,4719.0458984375,3289.592529296875,7326.8291015625
2018-03-26,3957.734619140625,718.1002197265625,1493.497802734375,2264.827880859375,2753.9423828125,1300.0,2468.34912109375,4686.61279296875,3449.830810546875,7200.50439453125
2018-03-27,3987.49169921875,716.43798828125,1511.7113037109375,2264.827880859375,2728.36376953125,1300.0,2447.722412109375,4735.2626953125,3468.68212890625,7053.125
2018-03-28,3966.236083984375,711.4512329101562,1499.569091796875,2233.371826171875,2660.154541015625,1300.0,2454.59814453125,4605.52880859375,3354.49560546875,7137.341796875
2018-03-29,3961.985107421875,711.4512329101562,1511.7113037109375,2264.827880859375,2686.061767578125,1300.0,2475.22509765625,4735.2626953125,3364.19091796875,6968.90966796875
2018-03-30,3961.985107421875,711.4512329101562,1511.7113037109375,2264.827880859375,2686.061767578125,1300.0,2475.22509765625,4735.2626953125,3364.19091796875,6968.90966796875
2018-03-31,3961.985107421875,711.4512329101562,1511.7113037109375,2264.827880859375,2686.061767578125,1300.0,2475.22509765625,4735.2626953125,3364.19091796875,6968.90966796875
2018-04-01,3961.985107421875,711.4512329101562,1511.7113037109375,2264.827880859375,2686.061767578125,1300.0,2475.22509765625,4735.2626953125,3364.19091796875,6968.90966796875
2018-04-02,3978.99072265625,711.4512329101562,1469.2135009765625,2334.0361328125,2738.55810546875,1300.0,2523.3544921875,4897.4287109375,3383.580810546875,7032.07080078125
2018-04-03,3978.99072265625,711.4512329101562,1469.2135009765625,2334.0361328125,2729.80859375,1300.0,2495.85205078125,4978.5126953125,3344.801025390625,6905.74609375
2018-04-04,3961.985107421875,711.4512329101562,1481.3555908203125,2262.718505859375,2659.8134765625,1300.0,2475.22509765625,4913.64501953125,3209.070068359375,6863.63916015625
2018-04-05,3919.475341796875,711.4512329101562,1469.2135009765625,2249.751708984375,2677.312255859375,1300.0,2530.22998046875,4929.86279296875,3179.984619140625,6905.74609375
2018-04-06,3864.210693359375,711.4512329101562,1481.3555908203125,2256.235595703125,2642.314697265625,1300.0,2509.60302734375,4881.21240234375,3218.764892578125,6884.6923828125
2018-04-07,3864.210693359375,711.4512329101562,1481.3555908203125,2256.235595703125,2642.314697265625,1300.0,2509.60302734375,4881.21240234375,3218.764892578125,6884.6923828125
2018-04-08,3864.210693359375,711.4512329101562,1481.3555908203125,2256.235595703125,2642.314697265625,1300.0,2509.60302734375,4881.21240234375,3218.764892578125,6884.6923828125
2018-04-09,3872.7138671875,711.4512329101562,1493.497802734375,2288.652587890625,2651.06396484375,1300.0,2592.11083984375,5027.16259765625,3296.3251953125,6968.90966796875
2018-04-10,3961.985107421875,711.4512329101562,1505.6400146484375,2321.06982421875,2756.056640625,1300.0,2653.99169921875,5075.81201171875,3383.580810546875,7095.2333984375
2018-04-11,3966.236083984375,711.4512329101562,1511.7113037109375,2366.45361328125,2817.302490234375,1300.0,2660.866943359375,5156.89453125,3325.410888671875,7074.17919921875
2018-04-12,3936.478759765625,711.4512329101562,1499.569091796875,2327.553466796875,2808.55322265625,1300.0,2578.359375,5010.94482421875,3354.49560546875,7032.07080078125
2018-04-13,3923.62890625,718.1002197265625,1481.3555908203125,2301.619384765625,2808.55322265625,1300.0,2516.478759765625,4881.21240234375,3422.361572265625,7032.07080078125
2018-04-14,3923.62890625,718.1002197265625,1481.3555908203125,2301.619384765625,2808.55322265625,1300.0,2516.478759765625,4881.21240234375,3422.361572265625,7032.07080078125
2018-04-15,3923.62890625,718.1002197265625,1481.3555908203125,2301.619384765625,2808.55322265625,1300.0,2516.478759765625,4881.21240234375,3422.361572265625,7032.07080078125
2018-04-16,3923.62890625,718.1002197265625,1481.3555908203125,2301.619384765625,2808.55322265625,1300.0,2516.478759765625,4881.21240234375,3422.361572265625,7032.07080078125
2018-04-17,3923.62890625,736.3851928710938,1481.3555908203125,2301.619384765625,2808.55322265625,1300.0,2516.478759765625,4881.21240234375,3422.361572265625,7032.07080078125
2018-04-18,3936.479736328125,721.4249267578125,1548.13818359375,2372.937255859375,2817.302490234375,1300.0,2592.11083984375,4881.21240234375,3402.971435546875,7011.01708984375
2018-04-19,3936.479736328125,724.7493896484375,1548.13818359375,2372.937255859375,2817.302490234375,1300.0,2592.11083984375,4881.21240234375,3402.971435546875,7011.01708984375
2018-04-20,3936.479736328125,724.7493896484375,1548.13818359375,2372.937255859375,2817.302490234375,1300.0,2592.11083984375,4881.21240234375,3402.971435546875,7011.01708984375
2018-04-21,3936.479736328125,724.7493896484375,1548.13818359375,2372.937255859375,2817.302490234375,1300.0,2592.11083984375,4881.21240234375,3402.971435546875,7011.01708984375
2018-04-22,3936.479736328125,724.7493896484375,1548.13818359375,2372.937255859375,2817.302490234375,1300.0,2592.11083984375,4881.21240234375,3402.971435546875,7011.01708984375
2018-04-23,3940.76171875,731.3984375,1517.7823486328125,2321.06982421875,2799.803466796875,1300.0,2578.359375,4848.77880859375,3383.580810546875,7053.125
2018-04-24,3927.9130859375,731.3984375,1517.7823486328125,2262.718505859375,2703.560546875,1300.0,2633.3642578125,4751.47998046875,3247.85009765625,7032.07080078125
2018-04-25,3927.9130859375,731.3984375,1517.7823486328125,2262.718505859375,2703.560546875,1300.0,2633.3642578125,4751.47998046875,3247.85009765625,7032.07080078125
2018-04-26,3927.9130859375,731.3984375,1517.7823486328125,2262.718505859375,2703.560546875,1300.0,2633.3642578125,4751.47998046875,3247.85009765625,7032.07080078125
2018-04-27,3927.9130859375,698.1531372070312,1517.7823486328125,2262.718505859375,2703.560546875,1300.0,2633.3642578125,4751.47998046875,3247.85009765625,7032.07080078125
2018-04-28,3927.9130859375,698.1531372070312,1517.7823486328125,2262.718505859375,2703.560546875,1300.0,2633.3642578125,4751.47998046875,3247.85009765625,7032.07080078125
2018-04-29,3927.9130859375,698.1531372070312,1517.7823486328125,2262.718505859375,2703.560546875,1300.0,2633.3642578125,4751.47998046875,3247.85009765625,7032.07080078125
2018-04-30,3786.558837890625,729.7361450195312,1469.2135009765625,2087.665771484375,2493.575439453125,1300.0,2633.3642578125,4637.962890625,3121.814208984375,7305.7744140625
2018-05-01,3786.558837890625,729.7361450195312,1469.2135009765625,2087.665771484375,2493.575439453125,1300.0,2633.3642578125,4637.962890625,3121.814208984375,7305.7744140625
2018-05-02,3923.62890625,729.7361450195312,1552.488037109375,2094.1494140625,2519.8232421875,1190.0,2660.866943359375,4783.91259765625,3102.423828125,7326.8291015625
2018-05-03,3820.826904296875,729.7361450195312,1528.0391845703125,2042.2818603515625,2397.33203125,1190.0,2571.48388671875,4719.0458984375,2995.778076171875,6905.74609375
2018-05-04,3773.708251953125,728.0738525390625,1509.7027587890625,1964.48046875,2318.587646484375,1190.0,2564.6083984375,4788.3935546875,2898.8271484375,6905.74609375
2018-05-05,3773.708251953125,728.0738525390625,1509.7027587890625,1964.48046875,2318.587646484375,1190.0,2564.6083984375,4788.3935546875,2898.8271484375,6905.74609375
2018-05-06,3773.708251953125,728.0738525390625,1509.7027587890625,1964.48046875,2318.587646484375,1190.0,2564.6083984375,4788.3935546875,2898.8271484375,6905.74609375
2018-05-07,3820.826904296875,728.0738525390625,1564.71240234375,1977.447509765625,2379.833251953125,1190.0,2612.737548828125,4672.8134765625,2840.656982421875,7221.55810546875
2018-05-08,3773.708251953125,728.0738525390625,1503.590576171875,1990.41455078125,2379.833251953125,1190.0,2580.043701171875,4590.25439453125,2840.656982421875,7116.28759765625
2018-05-09,3923.62890625,728.0738525390625,1491.3663330078125,2081.1826171875,2511.073974609375,1190.0,2637.06103515625,4689.32470703125,3121.814208984375,7137.341796875
2018-05-10,3923.62890625,728.0738525390625,1491.3663330078125,2081.1826171875,2511.073974609375,1190.0,2637.06103515625,4689.32470703125,3121.814208984375,7137.341796875
2018-05-11,3897.928466796875,728.0738525390625,1515.81494140625,2048.765380859375,2519.8232421875,1190.0,2587.170654296875,4656.3017578125,3209.070068359375,7053.125
2018-05-12,3897.928466796875,728.0738525390625,1515.81494140625,2048.765380859375,2519.8232421875,1190.0,2587.170654296875,4656.3017578125,3209.070068359375,7053.125
2018-05-13,3897.928466796875,728.0738525390625,1515.81494140625,2048.765380859375,2519.8232421875,1190.0,2587.170654296875,4656.3017578125,3209.070068359375,7053.125
2018-05-14,3936.479736328125,724.7493896484375,1503.590576171875,2068.215576171875,2519.8232421875,1190.0,2523.026123046875,4639.7900390625,3179.984619140625,7032.07080078125
2018-05-15,3803.692626953125,724.7493896484375,1479.14208984375,1990.41455078125,2397.33203125,1190.0,2401.86376953125,4573.7431640625,3131.50927734375,6905.74609375
2018-05-16,3833.67626953125,724.7493896484375,1436.35693359375,1990.41455078125,2397.33203125,1190.0,2480.262939453125,4557.23193359375,3102.423828125,6989.962890625
2018-05-17,3769.4248046875,724.7493896484375,1436.35693359375,1938.5469970703125,2344.835693359375,1190.0,2487.39013671875,4441.64990234375,3024.86328125,6884.6923828125
2018-05-18,3718.02392578125,724.7493896484375,1424.132568359375,1906.129638671875,2379.833251953125,1427.5,2487.39013671875,4309.5556640625,2937.607421875,6737.31396484375
2018-05-19,3718.02392578125,724.7493896484375,1424.132568359375,1906.129638671875,2379.833251953125,1427.5,2487.39013671875,4309.5556640625,2937.607421875,6737.31396484375
2018-05-20,3718.02392578125,724.7493896484375,1424.132568359375,1906.129638671875,2379.833251953125,1427.5,2487.39013671875,4309.5556640625,2937.607421875,6737.31396484375
2018-05-21,3709.45703125,724.7493896484375,1424.132568359375,1789.4281005859375,2336.08642578125,1427.5,2437.5,4309.5556640625,2830.961669921875,6737.31396484375
2018-05-22,3769.4248046875,724.7493896484375,1466.9178466796875,1763.4942626953125,2283.58984375,1427.5,2473.135498046875,4590.25439453125,2763.096435546875,6821.5302734375
2018-05-23,3769.4248046875,581.7942504882812,1454.693359375,1867.22900390625,2371.083740234375,1427.5,2473.135498046875,4623.27783203125,2792.181884765625,6758.3671875
2018-05-24,3846.527587890625,698.1531372070312,1454.693359375,1983.930908203125,2449.828369140625,1427.5,2537.280517578125,4771.88330078125,2976.387939453125,6947.8544921875
2018-05-25,3863.660400390625,698.1531372070312,1418.0206298828125,2022.83154296875,2449.828369140625,1427.5,2537.280517578125,4788.3935546875,3092.72900390625,6989.962890625
2018-05-26,3863.660400390625,698.1531372070312,1418.0206298828125,2022.83154296875,2449.828369140625,1427.5,2537.280517578125,4788.3935546875,3092.72900390625,6989.962890625
2018-05-27,3863.660400390625,698.1531372070312,1418.0206298828125,2022.83154296875,2449.828369140625,1427.5,2537.280517578125,4788.3935546875,3092.72900390625,6989.962890625
2018-05-28,3915.0615234375,728.0738525390625,1418.0206298828125,2107.116455078125,2581.069091796875,1427.5,2629.93408203125,4738.859375,3325.410888671875,7263.66650390625
2018-05-29,3915.0615234375,728.0738525390625,1418.0206298828125,2107.116455078125,2581.069091796875,1427.5,2629.93408203125,4738.859375,3325.410888671875,7263.66650390625
2018-05-30,3889.361328125,738.0474853515625,1405.796142578125,2035.79833984375,2537.322021484375,1427.5,2565.7890625,4623.27783203125,3354.49560546875,7158.3955078125
2018-05-31,3889.361328125,738.0474853515625,1430.24462890625,1996.8978271484375,2467.3271484375,1427.5,2508.77197265625,4557.23193359375,3286.63037109375,7326.8291015625
2018-06-01,3889.361328125,738.0474853515625,1430.24462890625,1996.8978271484375,2467.3271484375,1427.5,2508.77197265625,4557.23193359375,3286.63037109375,7326.8291015625
2018-06-02,3889.361328125,738.0474853515625,1430.24462890625,1996.8978271484375,2467.3271484375,1427.5,2508.77197265625,4557.23193359375,3286.63037109375,7326.8291015625
2018-06-03,3889.361328125,738.0474853515625,1430.24462890625,1996.8978271484375,2467.3271484375,1427.5,2508.77197265625,4557.23193359375,3286.63037109375,7326.8291015625
2018-06-04,3927.9130859375,748.0211181640625,1363.0108642578125,2029.3150634765625,2581.069091796875,1427.5,2594.298095703125,4623.27783203125,3286.63037109375,7305.7744140625
2018-06-05,3893.644287109375,748.0211181640625,1356.898681640625,2016.3482666015625,2572.31982421875,1427.5,2729.714599609375,4623.27783203125,3209.070068359375,7389.99072265625
2018-06-06,3945.04638671875,753.0079345703125,1332.4501953125,2042.2818603515625,2563.570068359375,1495.0,2701.205810546875,4606.7666015625,3199.374755859375,7453.1533203125
2018-06-07,3936.479736328125,756.33251953125,1344.6748046875,2120.083251953125,2581.069091796875,1495.0,2686.951416015625,4606.7666015625,3276.935302734375,7579.47802734375
2018-06-08,3812.259521484375,746.4072875976562,1418.0206298828125,2035.79833984375,2432.32958984375,1550.0,2572.916259765625,4557.23193359375,3121.814208984375,7453.1533203125
2018-06-09,3812.259521484375,746.4072875976562,1418.0206298828125,2035.79833984375,2432.32958984375,1550.0,2572.916259765625,4557.23193359375,3121.814208984375,7453.1533203125
2018-06-10,3812.259521484375,746.4072875976562,1418.0206298828125,2035.79833984375,2432.32958984375,1550.0,2572.916259765625,4557.23193359375,3121.814208984375,7453.1533203125
2018-06-11,3812.259521484375,746.4072875976562,1418.0206298828125,2035.79833984375,2432.32958984375,1550.0,2572.916259765625,4557.23193359375,3121.814208984375,7453.1533203125
2018-06-12,3812.259521484375,746.4072875976562,1418.0206298828125,2035.79833984375,2432.32958984375,1550.0,2572.916259765625,4557.23193359375,3121.814208984375,7453.1533203125
2018-06-13,3812.259521484375,746.4072875976562,1418.0206298828125,2035.79833984375,2432.32958984375,1550.0,2572.916259765625,4557.23193359375,3121.814208984375,7453.1533203125
2018-06-14,3812.259521484375,746.4072875976562,1418.0206298828125,2035.79833984375,2432.32958984375,1550.0,2572.916259765625,4557.23193359375,3121.814208984375,7453.1533203125
2018-06-15,3812.259521484375,746.4072875976562,1418.0206298828125,2035.79833984375,2432.32958984375,1550.0,2572.916259765625,4557.23193359375,3121.814208984375,7453.1533203125
2018-06-16,3812.259521484375,746.4072875976562,1418.0206298828125,2035.79833984375,2432.32958984375,1550.0,2572.916259765625,4557.23193359375,3121.814208984375,7453.1533203125
2018-06-17,3812.259521484375,746.4072875976562,1418.0206298828125,2035.79833984375,2432.32958984375,1550.0,2572.916259765625,4557.23193359375,3121.814208984375,7453.1533203125
2018-06-18,3812.259521484375,746.4072875976562,1418.0206298828125,2035.79833984375,2432.32958984375,1550.0,2572.916259765625,4557.23193359375,3121.814208984375,7453.1533203125
2018-06-19,3812.259521484375,746.4072875976562,1418.0206298828125,2035.79833984375,2432.32958984375,1550.0,2572.916259765625,4557.23193359375,3121.814208984375,7453.1533203125
2018-06-20,3683.75634765625,749.9281616210938,1338.5623779296875,1919.096923828125,2344.835693359375,1750.0,2644.188232421875,4590.25439453125,2918.217529296875,7377.6611328125
2018-06-21,3623.788330078125,799.2191772460938,1271.328857421875,1886.6795654296875,2344.835693359375,2100.0,2572.916259765625,4408.6259765625,2869.742431640625,7077.40625
2018-06-22,3756.5751953125,844.9894409179688,1289.6650390625,1932.0634765625,2344.835693359375,2520.0,2551.53466796875,4359.09033203125,2869.742431640625,7206.087890625
2018-06-23,3756.5751953125,844.9894409179688,1289.6650390625,1932.0634765625,2344.835693359375,2520.0,2551.53466796875,4359.09033203125,2869.742431640625,7206.087890625
2018-06-24,3756.5751953125,844.9894409179688,1289.6650390625,1932.0634765625,2344.835693359375,2520.0,2551.53466796875,4359.09033203125,2869.742431640625,7206.087890625
2018-06-25,3803.692626953125,841.4686279296875,1320.22607421875,1873.712646484375,2344.835693359375,3022.5,2608.552490234375,4359.09033203125,2830.961669921875,7506.34130859375
2018-06-26,3662.33935546875,985.8211059570312,1369.1231689453125,1828.3284912109375,2318.587646484375,3000.0,2629.93408203125,4425.1376953125,2772.791259765625,7549.2333984375
2018-06-27,3658.0556640625,982.3001098632812,1301.8895263671875,1841.295654296875,2309.838134765625,2790.0,2644.188232421875,4243.5087890625,2734.01123046875,7356.21435546875
2018-06-28,3589.520751953125,1021.0289916992188,1295.77734375,1782.94482421875,2274.840576171875,2300.0,2608.552490234375,4193.97314453125,2637.060546875,7313.3203125
2018-06-29,3679.473388671875,1022.789306640625,1369.1231689453125,1841.295654296875,2397.33203125,2005.0,2672.697265625,4359.09033203125,2734.01123046875,7592.1279296875
2018-06-30,3679.473388671875,1022.789306640625,1369.1231689453125,1841.295654296875,2397.33203125,2005.0,2672.697265625,4359.09033203125,2734.01123046875,7592.1279296875
2018-07-01,3679.473388671875,1022.789306640625,1369.1231689453125,1841.295654296875,2397.33203125,2005.0,2672.697265625,4359.09033203125,2734.01123046875,7592.1279296875
2018-07-02,3675.189697265625,1017.508056640625,1308.00146484375,1847.7789306640625,2283.58984375,1855.0,2672.697265625,4127.9267578125,2734.01123046875,7613.57421875
2018-07-03,3529.552490234375,1019.2685546875,1289.6650390625,1834.811767578125,2213.594970703125,2040.0,2637.06103515625,4028.8564453125,2695.230712890625,7570.68115234375
2018-07-04,3636.638916015625,1019.2685546875,1338.5623779296875,1899.646240234375,2309.838134765625,2297.5,2679.82421875,4127.9267578125,2792.181884765625,7785.14697265625
2018-07-05,3636.638916015625,1029.830810546875,1283.5531005859375,1886.6795654296875,2283.58984375,2440.0,2729.714599609375,4160.9501953125,2753.4013671875,7635.02001953125
2018-07-06,3585.2373046875,1102.0072021484375,1283.5531005859375,1841.295654296875,2204.845703125,2440.0,2751.09619140625,4160.9501953125,2695.230712890625,7463.44775390625
2018-07-07,3585.2373046875,1102.0072021484375,1283.5531005859375,1841.295654296875,2204.845703125,2440.0,2751.09619140625,4160.9501953125,2695.230712890625,7463.44775390625
2018-07-08,3585.2373046875,1102.0072021484375,1283.5531005859375,1841.295654296875,2204.845703125,2440.0,2751.09619140625,4160.9501953125,2695.230712890625,7463.44775390625
2018-07-09,3752.291259765625,1123.1319580078125,1295.77734375,1951.5140380859375,2248.59228515625,2500.0,2836.62255859375,4177.4609375,2792.181884765625,7527.78759765625
2018-07-10,3752.291259765625,1190.0267333984375,1301.8895263671875,1977.447509765625,2257.341552734375,2050.0,2872.258544921875,4193.97314453125,2830.961669921875,7635.02001953125
2018-07-11,3825.1103515625,1235.7969970703125,1289.6650390625,1938.5469970703125,2222.34423828125,1855.0,2893.639892578125,4375.6025390625,2782.486328125,7549.2333984375
2018-07-12,3910.7783203125,1237.5576171875,1271.328857421875,1925.5799560546875,2257.341552734375,2002.5,2922.148681640625,4408.6259765625,2724.316162109375,7570.68115234375
2018-07-13,3945.04638671875,1239.3179931640625,1265.2164306640625,1925.5799560546875,2309.838134765625,2050.0,2865.13134765625,4491.1845703125,2811.57177734375,7613.57421875
2018-07-14,3945.04638671875,1239.3179931640625,1265.2164306640625,1925.5799560546875,2309.838134765625,2050.0,2865.13134765625,4491.1845703125,2811.57177734375,7613.57421875
2018-07-15,3945.04638671875,1239.3179931640625,1265.2164306640625,1925.5799560546875,2309.838134765625,2050.0,2865.13134765625,4491.1845703125,2811.57177734375,7613.57421875
2018-07-16,3962.18017578125,1239.3179931640625,1283.5531005859375,1925.5799560546875,2292.33935546875,2052.5,2808.113525390625,4425.1376953125,2850.35205078125,7570.68115234375
2018-07-17,3893.644287109375,1235.7969970703125,1240.7677001953125,1860.7457275390625,2213.594970703125,2052.5,2808.113525390625,4375.6025390625,2879.437255859375,7442.0009765625
2018-07-18,3975.030517578125,1235.7969970703125,1234.65576171875,1847.7789306640625,2239.843017578125,2052.5,2858.00390625,4392.11376953125,2860.047119140625,7420.5546875
2018-07-19,3975.030517578125,1302.692138671875,1207.7623291015625,1873.712646484375,2231.093505859375,2400.0,2786.732177734375,4425.1376953125,2860.047119140625,7377.6611328125
2018-07-20,3957.896484375,1297.4110107421875,1195.5380859375,1932.0634765625,2222.34423828125,2110.0,2843.74951171875,4408.6259765625,2811.57177734375,7377.6611328125
2018-07-21,3957.896484375,1297.4110107421875,1195.5380859375,1932.0634765625,2222.34423828125,2110.0,2843.74951171875,4408.6259765625,2811.57177734375,7377.6611328125
